blue,green,red,rededge,nir,NDVI,NDRE,RVI,DVI,EVI,OSAVI,LAI
0.024710585057885114,0.04038819252109194,0.05750952318741097,0.3619194884405555,0.6335682813040144,0.8335656941042648,0.27288008792349083,11.016752287648627,0.5760587581166035,0.8030725887781311,0.7851551856213874,3.9215392094286106
0.04528053472566275,0.08008143453094924,0.11418478388660742,0.24613060209703908,0.4388111140653615,0.5870320657181967,0.2813093502827971,3.84299081453112,0.3246263301787541,0.4548330613565491,0.5281468502238895,1.4060205115611057
0.037343028120747274,0.06549122441827748,0.09225899459884075,0.2869033477231284,0.5092126689529243,0.6932224619854833,0.27924236390263707,5.519381779232015,0.41695367435408354,0.584724144198523,0.6351730196275739,2.0713496304775303
0.015669395742481534,0.03338632229062439,0.04229893508352936,0.40699460644282515,0.7181685880049793,0.8887554346686191,0.2765589741399949,16.978404227027035,0.67586965292145,0.9111497522186687,0.8517506258566694,5.8605843105491155
0.02118776425703471,0.03257673945150267,0.04217278483884282,0.4017559160478895,0.7046280367506613,0.887057464172659,0.27374955791718975,16.708118099435772,0.6624552519118185,0.9207127856466737,0.8474276439190287,5.673239995336943
0.013781346150441031,0.027878188589936848,0.036941463005572,0.41240483852664966,0.7325447265857356,0.9039840661854819,0.2796104693323824,19.829873228802853,0.6956032635801636,0.9395811322492591,0.8681137881420737,6.265512925024798
0.023019541669534536,0.046234566392978335,0.06442685973826547,0.3472814714595085,0.6036655101832539,0.8071318677640548,0.2696091800877792,9.369778675196367,0.5392386504449884,0.7416985992405773,0.7553708374607535,3.3757046044992487
0.018535475165722095,0.03734786849490566,0.05394910872512608,0.3676651296176404,0.6346861171117467,0.8433158487466482,0.26639462533860636,11.764531694122931,0.5807370083866207,0.7979942165649426,0.7938097562778691,3.9486001358542477
0.01902418166728304,0.028698023036256196,0.04928465283491859,0.39468288483768,0.6999081615002192,0.8684326484876422,0.27884868499082316,14.20133812915787,0.6506235086653006,0.8778284247336016,0.8301025369438573,5.394126557138899
0.04285526279355962,0.07563677968417733,0.10822972731286566,0.26451164797448173,0.4696353816342523,0.6254152439238331,0.2794041555613871,4.339245324754429,0.3614056543213866,0.5026226609924062,0.5681669294938635,1.6748587318371928
0.02064513605826365,0.033709112050488696,0.046204328044328564,0.4007170853091252,0.7119363050324867,0.8781114468238654,0.27970904472840297,15.408429925983425,0.6657319769881581,0.9073261635525557,0.8411010874307345,5.761655138978462
0.09237907207140365,0.12316293744879728,0.1803955170673101,0.14298931018330033,0.2894092264498585,0.23204045630961156,0.3386225911410819,1.6043037826645927,0.1090137093825484,0.16232526913234505,0.20078588193810593,0.12290235880268618
0.016540359053776262,0.03472089623735894,0.04340481980544829,0.4046103774496961,0.7025632788860185,0.883628202600815,0.26911126094826926,16.186292678374492,0.6591584590805702,0.8961122072940285,0.8439853513583875,5.583619221682793
0.014600472382800867,0.03265549905655998,0.04233843146653239,0.39473543616004764,0.6945686607832092,0.8850915228329996,0.2752520831529191,16.40515419851367,0.6522302293166768,0.8866181126273445,0.8435512040316915,5.431355634967549
0.0390002196084855,0.06584292840021572,0.09532053809820275,0.2923223990033214,0.5104609078654352,0.6852972564286471,0.27172775552057993,5.355203238440672,0.41514036976723245,0.5798430482286963,0.6288515152459581,2.112459648898152
0.019518273477787628,0.029393354069855597,0.044794028346466674,0.3916454306870302,0.6883294831414942,0.8777994920813567,0.2747138344682258,15.366542257643738,0.6435354547950276,0.8885142552657463,0.8358318973825107,5.095386507127686
0.045153261182649555,0.07545922821555087,0.11141356141287274,0.2542583391948946,0.4504657581071078,0.6034252888140429,0.27841735067554674,4.043185694476902,0.3390521966942351,0.47611728215236837,0.5448286605281258,1.4979552991413676
0.018973501719631778,0.037876091246219684,0.05636416865712776,0.3644773992636239,0.6417194214623567,0.8385174106726458,0.2755345810408686,11.385235033158875,0.5853552528052289,0.7963569869358926,0.7913122837442831,4.033628463577148
0.01606697819722402,0.03393220346443345,0.05100183247152771,0.3855019830241307,0.6770901849469897,0.8599027717626384,0.2744121479226473,13.275798522866738,0.626088352475462,0.8403424486265877,0.8177784131027689,4.904107424414324
0.01845581921475087,0.034249251630664564,0.04856681595855187,0.381585333407125,0.6856856178729556,0.8677108360576414,0.2849325949064461,14.118394693079935,0.6371188019144037,0.8662777125400898,0.8264532183486651,5.002892176817953
0.017338858152083494,0.023040854755483092,0.03704794558039217,0.4166130687592215,0.7474839933201013,0.9055540041873014,0.2842296682096061,20.176119885970472,0.7104360477397091,0.965407906058194,0.8725017892061607,6.880545945156519
0.051968374423210624,0.0818101098976991,0.12394504662404582,0.24356112929366275,0.4255974218751424,0.5489154834307174,0.2720376053524902,3.433758743328331,0.30165237525109656,0.4237869402144677,0.4931582898763295,1.2740396329196466
0.026943533061478436,0.04419677766895119,0.06514957156708398,0.34449932890351886,0.6053256030384603,0.8056614828916808,0.2746045746089433,9.291319889985196,0.5401760314713763,0.7526921827168438,0.7545128477311677,3.3655904022339045
0.016873747218182873,0.028417811046939752,0.04278870279347556,0.4061511953007521,0.7239350170456573,0.8883855915025529,0.28120316437898646,16.91883138760938,0.6811463142521818,0.9184255430646826,0.852605473553253,6.160731809674121
0.0199505151843045,0.03966291758992372,0.054086819492660386,0.358249160069233,0.6317803829491087,0.84228193588638,0.2762859169667717,11.68085444969263,0.5776935634564483,0.799388905177837,0.7922337262311281,3.930588242490005
0.021357957706467656,0.03582323289899611,0.044552867878118116,0.41216741597597856,0.7289382419568842,0.8848005575354971,0.2775999058481085,16.361193186016337,0.6843853740787661,0.931861373299768,0.8504494762325011,6.134723177968631
0.02561813957594128,0.04878769958189546,0.0702606005481409,0.3359085167397612,0.578898782966335,0.7835335781933066,0.26561906933673307,8.23930760706509,0.5086381824181941,0.7031891430672073,0.7291768424542793,3.038411441745645
0.012977030269888716,0.027789115324816236,0.04430368734743682,0.4008960974981628,0.7025098143927444,0.8813527295610841,0.2733479229273177,15.856685930376146,0.6582061270453076,0.8794824184497056,0.8419802941702516,5.567459947890046
0.014768995378761356,0.03184686151775382,0.038378253565884535,0.40224711718849687,0.7265348826776883,0.8996532906922646,0.28728998394263483,18.930895125842135,0.6881566291118038,0.9319377783640466,0.863066649027251,6.090345093094722
0.01331614044632666,0.03289863104875952,0.038196145992692214,0.4082292507457801,0.717896507110504,0.8989643654630227,0.27498461113647443,18.79499359170734,0.6797003611178118,0.9199051269352724,0.860668850054794,5.925075587974287
0.01634756157588153,0.031927590330522726,0.04050485314604137,0.4081214395620378,0.7216053757818092,0.893703414343247,0.27748649424550803,17.815277468782988,0.6811005226357678,0.9243895847874952,0.8568136139298517,6.0995553119002714
0.04925057478075781,0.0741663666755154,0.11088400682974753,0.25547140096255555,0.44858056742928476,0.6036066805672611,0.274282542189313,4.045493482780661,0.33769656059953723,0.48394315445419545,0.5444715679770381,1.5368828762506344
0.027568426500926446,0.05146319096846893,0.0671208245335661,0.3292277470521844,0.5813958273868787,0.7930019890782697,0.27691802040250013,8.661927871235443,0.5142750028533125,0.7233701970737219,0.7378437964319178,3.0728889143071423
0.05265587239902887,0.08612761899276819,0.12200361844264754,0.24163712325932502,0.4257465210936771,0.5545281966753465,0.2758674064512978,3.4896217967305416,0.30374290265102954,0.4307556523627033,0.4978335466351047,1.222003097409218
0.05049100732159788,0.08539030442278972,0.11478613869008499,0.24210633645645602,0.42431268608054673,0.5741554747046611,0.2734110833096198,3.696549548205184,0.30952654739046176,0.4461716025598616,0.5135908931828459,1.263788242098368
0.027730988756138372,0.04607086165359593,0.062043023385119585,0.34677024684680263,0.6037541655078212,0.8136278479744821,0.2703601429034534,9.731216102219557,0.5417111421227017,0.765981307891779,0.7609433959145698,3.4147911549584946
0.01847061753748856,0.03124070780949756,0.03653573604629852,0.4103950138435579,0.7419584236368796,0.9061374061127074,0.28772718172386114,20.307739787129602,0.705422687590581,0.9675819717149813,0.8719183816361019,6.720614282964783
0.02222816201528517,0.03911521100167523,0.04942765162818038,0.3675396167727401,0.6385634037624242,0.8563130856935822,0.26937975412470594,12.91915058749932,0.5891357521342437,0.8328569885852007,0.8059017369020671,4.143379144107794
0.015999656778046517,0.03146162106315926,0.04197989458075674,0.4036891948692458,0.718929156119988,0.8896585630296051,0.2808077724409902,17.12555479341274,0.6769492615392312,0.9143953949400757,0.8527021580045933,5.976915676087804
0.011376767203722866,0.02816315192858652,0.043488672015919556,0.414080791092974,0.7408228172974066,0.8891035588436624,0.2829171378472443,17.034841778516522,0.6973341452814871,0.9096790266455917,0.8566109902449958,6.560287961659137
0.0635321529305221,0.10521570772441609,0.15392968532809279,0.18921175772187668,0.35214040570595034,0.39166652993895007,0.3009660919109532,2.287670387155527,0.19821072037785756,0.2754108826162208,0.34519555116100786,0.6060275120484991
0.050394886151999,0.09158004080882037,0.12314209057895587,0.23158740429294264,0.414698917771531,0.5420873775800056,0.2833287730125184,3.3676453123814927,0.29155682719257514,0.4105070088122533,0.48464608793392105,1.1344479312568359
0.0413452022403819,0.06341979549590898,0.09340900864191788,0.28933741774938654,0.5019843541022083,0.6862275667886516,0.26872372431762753,5.3740459047809725,0.40857534546029045,0.5828965183231676,0.6274180021095799,2.035892461246394
0.01712380765530701,0.03692087823057739,0.05288250052231296,0.3750075373064797,0.649187503734837,0.8493526159829882,0.26770288154545746,12.276034124002534,0.5963050032125241,0.8110548117282789,0.8023870361882163,4.3174394759508035
0.07765020116420339,0.1127060006388946,0.16194893620500464,0.17705754118606387,0.3236696396531483,0.33302000408893245,0.29279835636919277,1.9985905881933186,0.16172070344814368,0.23602153180483978,0.29056786794713313,0.43210452947263955
0.01801378550964134,0.032774240889876294,0.043262893167556854,0.3999107311923569,0.7006708083065528,0.8836915238541049,0.2732737771691073,16.195649320917294,0.657407915138996,0.9004873478880648,0.8436383906045719,5.5065815690162765
0.07656488599295115,0.10933111377006356,0.16014414159941118,0.17625363873174607,0.328980798241444,0.34518103543269796,0.30228968041405596,2.054279191314868,0.16883665664203282,0.2460302076018262,0.3017146725800239,0.44652101845847214
0.054108888657176744,0.08618251261325555,0.1252154381984721,0.23381526178308612,0.41154492637305035,0.5334400632743156,0.2753960735380908,3.286694511692624,0.28632948817457826,0.407407629685975,0.476695028024181,1.1090226529534921
0.0253128869311762,0.05337082412884898,0.07921257894012729,0.3200664714050306,0.5477926390936102,0.7473303876953794,0.26239992449204924,6.915474502514473,0.4685800601534829,0.6390117992149064,0.6906597954070248,2.671955049191315
0.024227574188293848,0.04079771643173626,0.060706638009053654,0.36140016683346554,0.6271379751067484,0.8234873372010545,0.26881897046837955,10.330630922221541,0.5664313370976948,0.7825059568635453,0.7749773167383547,3.904038996536193
0.019779420136573793,0.02695470652742736,0.03826086164500625,0.4104460380348923,0.7268926894368769,0.8999916654876241,0.2782343034454494,18.998330623023058,0.6886318277918706,0.9521419921131193,0.8634381943084459,6.170532717582338
0.017874857789464526,0.029769005619855606,0.03452277423774463,0.41444752333602064,0.742244215332796,0.9111116222578157,0.2833915711545635,21.50012612601743,0.7077214410950514,0.9746513844042115,0.8763725366570618,6.746108450182232
0.018420352363729676,0.028369570797249114,0.04235882579153815,0.40743373770632246,0.7232421965105692,0.8893448963511237,0.2793094346965843,17.074175505433704,0.680883370719031,0.9254942780228704,0.8533101006485099,6.192494868313663
0.06467565033054921,0.10086353313777771,0.14392391308750516,0.20279582822737094,0.37399334187307715,0.44422042737478956,0.2968112432620391,2.598548829479104,0.230069428785572,0.3282074737484844,0.39367715086409744,0.7493126037944384
0.01851893706472405,0.03971553103003995,0.04792206509522447,0.37182429592768595,0.6551773567871979,0.8636833769957067,0.2759032152980812,13.671723427779689,0.6072552916919735,0.8416250735918515,0.8161471463680093,4.418606396782479
0.026871414443030785,0.04890195152857828,0.06776934953576542,0.33530126788162967,0.5838537809583667,0.7919983182783371,0.27041412728600805,8.615306164288548,0.5160844314226013,0.7212177065915027,0.7376058056769337,3.0920020048405243
0.060047999360627595,0.09722641070822301,0.14114903247021232,0.2122864768238848,0.38530176212006545,0.4637712156976766,0.28952256943126126,2.7297511579037343,0.24415272964985313,0.3425578076806564,0.41258188423695347,0.8805455267787933
0.01946412786321127,0.03798699975466853,0.0571796401752245,0.36338729680301024,0.6307318264727326,0.8337587113567331,0.26892604791619873,11.030704534565757,0.5735521862975081,0.7844720083407262,0.7846580149325454,3.8857865987677473
0.031545890978847684,0.05266864792602265,0.08347031464787183,0.310884582313261,0.5383798895049033,0.7315420409990726,0.2678733328216018,6.449955619270854,0.45490957485703154,0.6309048813263737,0.6749312045734681,2.496608139097996
0.033047073431114335,0.06000148021537516,0.07919798969976077,0.3053659505677745,0.5382862411846857,0.7434817297156525,0.2760856785925314,6.796715109287182,0.45908825148492494,0.6500378838859695,0.6849558405411613,2.420514875074456
0.06692246104062305,0.10782628196280512,0.146549048560569,0.197842899773532,0.35560106124878693,0.41631377638142486,0.28504811640434863,2.426498435005752,0.20905201268821794,0.3015793403078216,0.36623165572808875,0.6611158309784395
0.016616847425691823,0.03200375332221299,0.04047909592800428,0.4168522878703797,0.7465981821064773,0.8971407216460529,0.2834206525426478,18.444038349917342,0.7061190861784731,0.9466182866878355,0.8648693726643423,6.851970759695002
0.016528987246020144,0.031067719121902683,0.04568869417403581,0.38986298695779215,0.6895258012684847,0.8757132814006816,0.2776226831361585,15.091822229012388,0.643837107094449,0.8749258121242984,0.8342704901328413,5.081719301566741
